 # t NA NB NA_analytic NB_analytic dNA dNB
   28.500000000000000        3.9044534609785052E-010   1.2659240624490233E-003   4.1937956583795446E-010   1.2951895964093102E-003  -2.8934219740103939E-011  -2.9265533960286900E-005
   29.000000000000000        2.3652024773146839E-010   9.8559422465851467E-004   2.5436656473769226E-010   1.0086948164026467E-003  -1.7846317006223870E-011  -2.3100591744132067E-005
   29.500000000000000        1.4327697370718682E-010   7.6734140311324195E-004   1.5428112031918877E-010   7.8557240053396722E-004  -1.1004146612001948E-011  -1.8230997420725270E-005
   30.000000000000000        8.6792954901673194E-011   5.9741910042758657E-004   9.3576229688401745E-011   6.1180445385119217E-004  -6.7832747867285511E-012  -1.4385353423605599E-005
   30.500000000000000        5.2576606175106665E-011   4.6512487606660774E-004   5.6756852326327228E-011   4.7647381998665891E-004  -4.1802461512205634E-012  -1.1348943920051172E-005
   31.000000000000000        3.1849353671895489E-011   3.6212626462817397E-004   3.4424771084699770E-011   3.7107820367365352E-004  -2.5754174128042810E-012  -8.9519390454795484E-006
   31.500000000000000        1.9293396875771723E-011   2.8193596349784621E-004   2.0879679116459336E-011   2.8899600746249072E-004  -1.5862822406876124E-012  -7.0600439646445099E-006
   32.000000000000000        1.1687369446825086E-011   2.1950323572870242E-004   1.2664165549094176E-011   2.2507032411018713E-004  -9.7679610226909032E-013  -5.5670883814847168E-006
   32.500000000000000        7.0798628912316292E-012   1.7089579340795016E-004   7.6812046852020946E-012   1.7528494902646334E-004  -6.0134179397046541E-013  -4.3891556185131808E-006
   33.000000000000000        4.2887716339158929E-012   1.3305212542840777E-004   4.6588861451033977E-012   1.3651205820892513E-004  -3.7011451118750479E-013  -3.4599327805173588E-006
   33.500000000000000        2.5980110646862844E-012   1.0358867035933510E-004   2.8257572871156109E-012   1.0631569943697386E-004  -2.2774622242932658E-013  -2.7270290776387643E-006
   34.000000000000000        1.5737982966627516E-012   8.0649689423313136E-005   1.7139084315420129E-012   8.2798750947886478E-005  -1.4011013487926137E-013  -2.1490615245733414E-006
   34.500000000000000        9.5336048111775911E-013   6.2790383982388163E-005   1.0395380116702220E-012   6.4483732666058640E-005  -8.6177530552462915E-014  -1.6933486836704774E-006
   35.000000000000000        5.7751759477971574E-013   4.8885895795838363E-005   6.3051167601469895E-013   5.0219981853856284E-005  -5.2994081234983211E-014  -1.3340860580179212E-006
   35.500000000000000        3.4984308547078416E-013   3.8060458507076109E-005   3.8242466280971357E-013   3.9111361410851670E-005  -3.2581577338929416E-014  -1.0509029037755616E-006
   36.000000000000000        2.1192459858890003E-013   2.9632238020988431E-005   2.3195228302435698E-013   3.0459959025520694E-005  -2.0027684435456954E-014  -8.2772100453226290E-007
   36.500000000000000        1.2837765659032031E-013   2.3070387582907918E-005   1.4068617124461468E-013   2.3722240021315317E-005  -1.2308514654294364E-014  -6.5185243840739924E-007
   37.000000000000000        7.7767389068375121E-014   1.7961612702878254E-005   8.5330476257440658E-014   1.8474899153280236E-005  -7.5630871890655368E-015  -5.1328645040198278E-007
   37.500000000000000        4.7109185220693906E-014   1.3984140038949934E-005   5.1755550058018686E-014   1.4388265957139666E-005  -4.6463648373247793E-015  -4.0412591818973228E-007
   38.000000000000000        2.8537351693862300E-014   1.0887450686131185E-005   3.1391327920480296E-014   1.1205592812291879E-005  -2.8539762266179961E-015  -3.1814212616069327E-007
   38.500000000000000        1.7287083991880399E-014   8.4765013846857799E-006   1.9039802832864524E-014   8.7269244678077977E-006  -1.7527188409841245E-015  -2.5042308312201780E-007
   39.000000000000000        1.0472004415413273E-014   6.5994398300831919E-006   1.1548224173015787E-014   6.7965356158936936E-006  -1.0762197576025137E-015  -1.9709578581050173E-007
   39.500000000000000        6.3436306856577317E-015   5.1380403406607941E-006   7.0043520261686453E-015   5.2931472638095299E-006  -6.6072134051091363E-016  -1.5510692314873583E-007
   40.000000000000000        3.8427839293868632E-015   4.0002574790986464E-006   4.2483542552915887E-015   4.1223072363804075E-006  -4.0557032590472558E-016  -1.2204975728176109E-007
   40.500000000000000        2.3278448982442369E-015   3.1144286218449960E-006   2.5767571091549811E-015   3.2104561052177090E-006  -2.4891221091074419E-016  -9.6027483372712995E-008
   41.000000000000000        1.4101396200921267E-015   2.4247603286375445E-006   1.5628821893349887E-015   2.5003057296477205E-006  -1.5274256924286207E-016  -7.5545401010176047E-008
   41.500000000000000        8.5422089317607691E-016   1.8878142236635105E-006   9.4793596535047563E-016   1.9472400607060412E-006  -9.3715072174398719E-017  -5.9425837042530619E-008
   42.000000000000000        5.1746176331877196E-016   1.4697710535645449E-006   5.7495222642935601E-016   1.5165120844324768E-006  -5.7490463110584049E-017  -4.6741030867931882E-008
   42.500000000000000        3.1346303823287477E-016   1.1443006005157995E-006   3.4872615319944466E-016   1.1810607990913557E-006  -3.5263114966569886E-017  -3.6760198575556184E-008
   43.000000000000000        1.8988664149403851E-016   8.9090328804610059E-007   2.1151310375910806E-016   9.1981107530743718E-007  -2.1626462265069545E-017  -2.8907787261336589E-008
   43.500000000000000        1.1502771370160206E-016   6.9361902656721000E-007   1.2828918236087850E-016   7.1634958580005778E-007  -1.3261468659276435E-017  -2.2730559232847778E-008
   44.000000000000000        6.9680388337550001E-017   5.4002197596682109E-007   7.7811322411337960E-017   5.5789361841816230E-007  -8.1309340737879590E-018  -1.7871642451341203E-008
   44.500000000000000        4.2210319258081099E-017   4.2043791094607806E-007   4.7194952715261231E-017   4.3448798692141353E-007  -4.9846334571801327E-018  -1.4050075975335467E-008
   45.000000000000000        2.5569763521380792E-017   3.2733489529197821E-007   2.8625185805493939E-017   3.3837958446577570E-007  -3.0554222841131469E-018  -1.1044689173797490E-008
   45.500000000000000        1.5489406809311548E-017   2.5484888704172492E-007   1.7362052831002948E-017   2.6353028536718519E-007  -1.8726460216914002E-018  -8.6813983254602715E-009
   46.000000000000000        9.3830247238591155E-018   1.9841439504326586E-007   1.0530617357553812E-017   2.0523759261297657E-007  -1.1475926336946962E-018  -6.8231975697107150E-009
   46.500000000000000        5.6839589825754292E-018   1.5447692402009623E-007   6.3871422930584228E-018   1.5983919784630437E-007  -7.0318331048299360E-019  -5.3622738262081423E-009
   47.000000000000000        3.4431743138701149E-018   1.2026909665196640E-007   3.8739976286871869E-018   1.2448289245040765E-007  -4.3082331481707200E-019  -4.2137957984412459E-009
   47.500000000000000        2.0857732070267637E-018   9.3636351844668714E-008   2.3496983374528172E-018   9.6947374120705723E-008  -2.6392513042605345E-019  -3.3110222760370089E-009
   48.000000000000000        1.2634997460412687E-018   7.2901240890883693E-008   1.4251640827409352E-018   7.5502690882731639E-008  -1.6166433669966650E-019  -2.6014499918479456E-009
   48.500000000000000        7.6539079266534338E-019   5.6757774290857812E-008   8.6440571130360955E-019   5.8801554783960647E-008  -9.9014918638266172E-020  -2.0437804931028352E-009
   49.000000000000000        4.6365111455886968E-019   4.4189164725854877E-008   5.2428856633634640E-019   4.5794696911862483E-008  -6.0637451777476725E-020  -1.6055321860076057E-009
   49.500000000000000        2.8086613804573951E-019   3.4403785271063390E-008   3.1799709001977495E-019   3.5664945815656783E-008  -3.7130951974035436E-020  -1.2611605445933932E-009
   50.000000000000000        1.7014040303943278E-019   2.6785309211416056E-008   1.9287498479639179E-019   2.7775887729542291E-008  -2.2734581756959016E-020  -9.9057851812623546E-010
   50.500000000000000        1.0306602621390554E-019   2.0853891044193806E-008   1.1698459177061964E-019   2.1631883114337418E-008  -1.3918565556714102E-020  -7.7799207014361183E-010
   51.000000000000000        6.2434351686962391E-020   1.6235943675329518E-008   7.0954741622847040E-020   1.6846927508795385E-008  -8.5203899358846491E-021  -6.1098383346586753E-010
   51.500000000000000        3.7820884473426839E-020   1.2640608242831450E-008   4.3036226246244866E-020   1.3120400336221486E-008  -5.2153417728180269E-021  -4.7979209339003602E-010
   52.000000000000000        2.2910773695933181E-020   9.8414345321652488E-009   2.6102790696677048E-020   1.0218178056074444E-008  -3.1920170007438665E-021  -3.7674352390919565E-010
   52.500000000000000        1.3878669382125735E-020   7.6621181346864912E-009   1.5832142861596321E-020   7.9579250716428161E-009  -1.9534734794705852E-021  -2.9580693695632488E-010
   53.000000000000000        8.4072876095208080E-021   5.9653960119329816E-009   9.6026800545086759E-021   6.1976382774244461E-009  -1.1953924449878679E-021  -2.3224226549146448E-010
   53.500000000000000        5.0928862849225115E-021   4.6444010590337484E-009   5.8243198684704943E-021   4.8267255436547796E-009  -7.3143358354798281E-022  -1.8232448462103120E-010
   54.000000000000000        3.0851199478151511E-021   3.6159311391904202E-009   3.5326285722008073E-021   3.7590576330711012E-009  -4.4750862438565618E-022  -1.4312649388068101E-010
   54.500000000000000        1.8688744574142367E-021   2.8152086430894331E-009   2.1426475384166536E-021   2.9275570282475326E-009  -2.7377308100241687E-022  -1.1234838515809952E-010
   55.000000000000000        1.1321088958141948E-021   2.1918005069917391E-009   1.2995814250075031E-021   2.2799837060861118E-009  -1.6747252919330830E-022  -8.8183199094372666E-011
   55.500000000000000        6.8579809997240085E-022   1.7064417140951226E-009   7.8823597906008504E-022   1.7756530956903552E-009  -1.0243787908768419E-022  -6.9211381595232656E-011
   56.000000000000000        4.1543621436479321E-022   1.3285622091585397E-009   4.7808928838854692E-022   1.3828800213870845E-009  -6.2653074023753715E-023  -5.4317812228544759E-011
   56.500000000000000        2.5165897690981664E-022   1.0343614604733916E-009   2.8997581148784878E-022   1.0769880435502271E-009  -3.8316834578032131E-023  -4.2626583076835551E-011
   57.000000000000000        1.5244756828946963E-022   8.0530939653194840E-010   1.7587922024243115E-022   8.3875913167555717E-010  -2.3431651952961519E-023  -3.3449735143608772E-011
   57.500000000000000        9.2348229984662123E-023   6.2697929971774873E-010   1.0667613948338532E-022   6.5322626855727610E-010  -1.4327909498723202E-023  -2.6246968839527363E-011
   58.000000000000000        5.5941827586954956E-023   4.8813914747231665E-010   6.4702349256454594E-023   5.0873312947525507E-010  -8.7605216694996374E-024  -2.0593982002938418E-011
   58.500000000000000        3.3887905315438769E-023   3.8004416956391548E-010   3.9243958579474627E-023   3.9620175960971744E-010  -5.3560532640358582E-024  -1.6157590045801964E-011
   59.000000000000000        2.0528291194689804E-023   2.9588606356902655E-010   2.3802664086944006E-023   3.0856224063832992E-010  -3.2743728922542024E-024  -1.2676177069303374E-011
   59.500000000000000        1.2435431917416013E-023   2.3036417770816348E-010   1.4437045551572353E-023   2.4030851463540683E-010  -2.0016136341563407E-024  -9.9443369272433480E-012
   60.000000000000000        7.5330170205638305E-024   1.7935165222399198E-010   8.7565107626965202E-024   1.8715245937678599E-010  -1.2234937421326897E-024  -7.8008071527940066E-012
   60.500000000000000        4.5632790086390404E-024   1.3963549140103821E-010   5.3110922496790955E-024   1.4575448191638321E-010  -7.4781324104005517E-025  -6.1189905153449979E-012
   61.000000000000000        2.7642995168922484E-024   1.0871419480684992E-010   3.2213402859925158E-024   1.1351370465264802E-010  -4.5704076910026746E-025  -4.7995098457981021E-012
   61.500000000000000        1.6745309249389265E-024   8.4640201670202203E-011   1.9538416488219241E-024   8.8404562072819536E-011  -2.7931072388299762E-025  -3.7643604026173337E-012
   62.000000000000000        1.0143813293174760E-024   6.5897224842629865E-011   1.1850648642339809E-024   6.8849542169397162E-011  -1.7068353491650492E-025  -2.9523173267672966E-012
   62.500000000000000        6.1448222062869280E-025   5.1304748290656217E-011   7.1877817390609886E-025   5.3620077355634631E-011  -1.0429595327740606E-025  -2.3153290649784135E-012
   63.000000000000000        3.7223516300603499E-025   3.9943672946068968E-011   4.3596100000630808E-025   4.1759358232917799E-011  -6.3725837000273089E-026  -1.8156852868488304E-012
   63.500000000000000        2.2548905717136310E-025   3.1098427759231381E-011   2.6442371294280544E-025   3.2522220892355850E-011  -3.8934655771442335E-026  -1.4237931331244691E-012
   64.000000000000000        1.3659460458657953E-025   2.4211899852121905E-011   1.6038108905486379E-025   2.5328331098188029E-011  -2.3786484468284254E-026  -1.1164312460661243E-012
   64.500000000000000        8.2744973242690699E-026   1.8850345071710769E-011   9.7276047749877136E-026   1.9725724093160709E-011  -1.4531074507186437E-026  -8.7537902144993962E-013
   65.000000000000000        5.0124458558638373E-026   1.4676068854275770E-011   5.9000905415970604E-026   1.5362409370404073E-011  -8.8764468573322315E-027  -6.8634051612830333E-013
   65.500000000000000        3.0363915139927783E-026   1.1426156719999824E-011   3.5785858085591338E-026   1.1964256447534200E-011  -5.4219429456635548E-027  -5.3809972753437612E-013
   66.000000000000000        1.8393562127881490E-026   8.8959147498112317E-012   2.1705220113036393E-026   9.3177722902067518E-012  -3.3116579851549037E-027  -4.2185754039552006E-013
   66.500000000000000        1.1142276158826095E-026   6.9259770520555453E-012   1.3164881474367884E-026   7.2566883560940630E-012  -2.0226053155417892E-027  -3.3071130403851775E-013
   67.000000000000000        6.7496614922323182E-027   5.3922681899146910E-012   7.9849042456869792E-027   5.6515145742312065E-012  -1.2352427534546609E-027  -2.5924638431651551E-013
   67.500000000000000        4.0887453883142303E-027   4.1981883586137930E-012   4.8430892398787314E-027   4.4014039759507238E-012  -7.5434385156450106E-028  -2.0321561733693087E-013
   68.000000000000000        2.4768410785785636E-027   3.2685291001223758E-012   2.9374821117108028E-027   3.4278168630840202E-012  -4.6064103313223915E-028  -1.5928776296164447E-013
   68.500000000000000        1.5003971012887033E-027   2.5447363400041235E-012   1.7816729631100129E-027   2.6695864571952024E-012  -2.8127586182130955E-028  -1.2485011719107886E-013
   69.000000000000000        9.0889620695708137E-028   1.9812223914099859E-012   1.0806392777072785E-027   2.0790760233404420E-012  -1.7174307075019714E-028  -9.7853631930456127E-014
   69.500000000000000        5.5058245201315789E-028   1.5424946398250214E-012   6.5544085401917931E-028   1.6191860350425187E-012  -1.0485840200602142E-028  -7.6691395217497314E-014
   70.000000000000000        3.3352657228014601E-028   1.2009200603651778E-012   3.9754497359086468E-028   1.2610233520293971E-012  -6.4018401310718673E-029  -6.0103291664219252E-014
   70.500000000000000        2.0204053727140045E-028   9.3498476698181929E-013   2.4112321509750857E-028   9.8208597403182266E-013  -3.9082677826108124E-029  -4.7101207050003368E-014
   71.000000000000000        1.2239018445171742E-028   7.2793897224284792E-013   1.4624862272512310E-028   7.6484932561942684E-013  -2.3858438273405681E-029  -3.6910353376578919E-014
   71.500000000000000        7.4140355457497542E-029   5.6674201123137405E-013   8.8704273623532948E-029   5.9566525372404548E-013  -1.4563918166035406E-029  -2.8923242492671430E-014
   72.000000000000000        4.4912035487066003E-029   4.4124098247542199E-013   5.3801861600211378E-029   4.6390456604871386E-013  -8.8898261131453751E-030  -2.2663583573291871E-014
   72.500000000000000        2.7206383340687055E-029   3.4353127306172350E-013   3.2632478610144008E-029   3.6128923930913859E-013  -5.4260952694569531E-030  -1.7757966247415095E-014
   73.000000000000000        1.6480822711622070E-029   2.6745869096142270E-013   1.9792598779469045E-029   2.8137234248922931E-013  -3.3117760678469753E-030  -1.3913651527806605E-014
   73.500000000000000        9.9835951677456083E-030   2.0823184664746663E-013   1.2004817995138824E-029   2.1913300066524732E-013  -2.0212228273932159E-030  -1.0901154017780688E-014
   74.000000000000000        6.0477668025119856E-030   1.6212037007415193E-013   7.2812901783216429E-030   1.7066095251488129E-013  -1.2335233758096573E-030  -8.5405824407293587E-015
   74.500000000000000        3.6635583357518197E-030   1.2621995538212127E-013   4.4163257354165448E-030   1.3291088345830141E-013  -7.5276739966472506E-031  -6.6909280761801379E-015
   75.000000000000000        2.2192753321576257E-030   9.8269434799450658E-014   2.6786369618080779E-030   1.0351110011603737E-013  -4.5936162965045216E-031  -5.2416653165867139E-015
   75.500000000000000        1.3443713866542317E-030   7.6508360239615161E-014   1.6246754435760975E-030   8.0614525826952483E-014  -2.8030405692186580E-031  -4.1061655873373217E-015
   76.000000000000000        8.1438044169917868E-031   5.9566122452018557E-014   9.8541546861112578E-031   6.2782655840960593E-014  -1.7103502691194710E-031  -3.2165333889420354E-015
   76.500000000000000        4.9332759563762348E-031   4.6375623956082213E-014   5.9768469426773994E-031   4.8895181532242618E-014  -1.0435709863011646E-031  -2.5195575761604048E-015
   77.000000000000000        2.9884327294232481E-031   3.6106068496373412E-014   3.6251409191435592E-031   3.8079605665729047E-014  -6.3670818972031104E-032  -1.9735371693556354E-015
   77.500000000000000        1.8103041989259001E-031   2.8110633799760062E-014   2.1987591132394054E-031   2.9656426711520082E-014  -3.8845491431350536E-032  -1.5457929117600202E-015
   78.000000000000000        1.0966287647643403E-031   2.1885731832131870E-014   1.3336148155022613E-031   2.3096448346031573E-014  -2.3698605073792102E-032  -1.2107165138997030E-015
   78.500000000000000        6.6430528549958210E-032   1.7039290584479065E-014   8.0887827384912854E-032   1.7987532058057642E-014  -1.4457298834954644E-032  -9.4824147357857711E-016
   79.000000000000000        4.0241650276017983E-032   1.3266059634160994E-014   4.9060947306492809E-032   1.4008704052337291E-014  -8.8192970304748259E-033  -7.4264441817629614E-016
   79.500000000000000        2.4377202052810650E-032   1.0328384115793050E-014   2.9756968735933827E-032   1.0909989685775845E-014  -5.3797666831231770E-033  -5.8160556998279535E-016
   80.000000000000000        1.4766988327953784E-032   8.0412361609373083E-015   1.8048513878454152E-032   8.4967085105831775E-015  -3.2815255505003677E-033  -4.5547234964586915E-016
   80.500000000000000        8.9454049650780510E-033   6.2605610201011453E-015   1.0946977029531417E-032   6.6172432415716488E-015  -2.0015720644533660E-033  -3.5668222147050349E-016
   81.000000000000000        5.4188618702816655E-033   4.8742038539807336E-015   6.6396771995807347E-033   5.1535142183099622E-015  -1.2208153292990692E-033  -2.7931036432922855E-016
   81.500000000000000        3.2825863204434882E-033   3.7948457229120379E-015   4.0271677921406327E-033   4.0135609087894175E-015  -7.4458147169714447E-034  -2.1871518587737959E-016
   82.000000000000000        1.9884937481535453E-033   2.9545038517301020E-015   2.4426007377405276E-033   3.1257643786699775E-015  -4.5410698958698236E-034  -1.7126052693987548E-016
   82.500000000000000        1.2045707257780578E-033   2.3002497722594095E-015   1.4815122368763274E-033   2.4343477458048817E-015  -2.7694151109826964E-034  -1.3409797354547215E-016
   83.000000000000000        7.2969333433852705E-034   1.7908756530072104E-015   8.9858259440493815E-034   1.8958719307009513E-015  -1.6888926006641110E-034  -1.0499627769374090E-016
   83.500000000000000        4.4202664964662444E-034   1.3942988466785976E-015   5.4501789379071680E-034   1.4765065442329971E-015  -1.0299124414409236E-034  -8.2207697554399482E-017
   84.000000000000000        2.6776667649697006E-034   1.0855411823734484E-015   3.3057006267607342E-034   1.1499044528587120E-015  -6.2803386179103362E-035  -6.4363270485263573E-017
   84.500000000000000        1.6220513649924106E-034   8.4515572930139454E-016   2.0050087819616542E-034   8.9554648834366028E-016  -3.8295741696924359E-035  -5.0390759042265745E-017
   85.000000000000000        9.8259076338183421E-035   6.5800194259718351E-016   1.2160992992528255E-034   6.9745230639888931E-016  -2.3350853587099127E-035  -3.9450363801705803E-017
   85.500000000000000        5.9522443562557135E-035   5.1229204447274737E-016   7.3760151025188758E-035   5.4317640237841241E-016  -1.4237707462631622E-035  -3.0884357905665040E-017
   86.000000000000000        3.6056936617884989E-035   3.9884857755006705E-016   4.4737793061811207E-035   4.2302620751821612E-016  -8.6808564439262183E-036  -2.4177629968149064E-017
   86.500000000000000        2.1842226233534721E-035   3.1052636778195048E-016   2.7134843139867623E-035   3.2945314167491335E-016  -5.2926169063329017E-036  -1.8926773892962879E-017
   87.000000000000000        1.3231374919417558E-035   2.4176248961486322E-016   1.6458114310822736E-035   2.5657836472175699E-016  -3.2267393914051781E-036  -1.4815875106893774E-017
   87.500000000000000        8.0151757603080486E-036   1.8822588819838803E-016   9.9823509305692472E-036   1.9982343136448485E-016  -1.9671751702611986E-036  -1.1597543166096823E-017
   88.000000000000000        4.8553565188717114E-036   1.4654459028988239E-016   6.0546018954011857E-036   1.5562264482267592E-016  -1.1992453765294743E-036  -9.0780545327935265E-018
   88.500000000000000        2.9412314377550187E-036   1.1409332238397904E-016   3.6723016819150425E-036   1.2119903765154312E-016  -7.3107024416002386E-037  -7.1057152675640802E-018
   89.000000000000000        1.7817110518691103E-036   8.8828159312226127E-017   2.2273635617957438E-036   9.4389905430522462E-017  -4.4565250992663353E-037  -5.5617461182963358E-018
   89.500000000000000        1.0793078815911047E-036   6.9157788746330690E-017   1.3509642905558532E-036   7.3510932263326755E-017  -2.7165640896474852E-037  -4.3531435169960651E-018
   90.000000000000000        6.5381280653932683E-037   5.3843283270914360E-017   8.1940126239905155E-037   5.7250371610987878E-017  -1.6558845585972472E-037  -3.4070883400735180E-018
   90.500000000000000        3.9606046920055631E-037   4.1920067225193751E-017   4.9699198825226138E-037   4.4586634241766283E-017  -1.0093151905170507E-037  -2.6665670165725317E-018
   91.000000000000000        2.3992172330434387E-037   3.2637163438248837E-017   3.0144087850653745E-037   3.4724105662005897E-017  -6.1519155202193578E-038  -2.0869422237570604E-018
   91.500000000000000        1.4533748704968013E-037   2.5409893347088821E-017   1.8283313490492594E-037   2.7043160681024395E-017  -3.7495647855245804E-038  -1.6332673339355736E-018
   92.000000000000000        8.8041152968550245E-038   1.9783051340599966E-017   1.1089390193121365E-037   2.1061234715107623E-017  -2.2852748962663403E-038  -1.2781833745076569E-018
   92.500000000000000        5.3332727662905680E-038   1.5402233885788905E-017   6.7260551496447086E-038   1.6402506088576475E-017  -1.3927823833541407E-038  -1.0002722027875708E-018
   93.000000000000000        3.2307389715599511E-038   1.1991517617188256E-017   4.0795586671775603E-038   1.2774284586116846E-017  -8.4881969561760923E-039  -7.8276696892858944E-019
   93.500000000000000        1.9570861569894775E-038   9.3360804562260470E-018   2.4743774097395970E-038   9.9486228388447758E-018  -5.1729125275011950E-039  -6.1254238261872881E-019
   94.000000000000000        1.1855449355694779E-038   7.2686711613707757E-018   1.5007857627073947E-038   7.7479952573743737E-018  -3.1524082713791681E-039  -4.7932409600359800E-019
   94.500000000000000        7.1816807309929481E-039   5.6590751011479942E-018   9.1027257874224398E-039   6.0341447736766935E-018  -1.9210450564294918E-039  -3.7506967252869932E-019
   95.000000000000000        4.3504498711506494E-039   4.4059127575656700E-018   5.5210822770285324E-039   4.6993966749056344E-018  -1.1706324058778830E-039  -2.9348391733996437E-019
   95.500000000000000        2.6353739173779603E-039   3.4302543932209042E-018   3.3487056758138442E-039   3.6598938103796645E-018  -7.1333175843588392E-040  -2.2963941715876032E-019
   96.000000000000000        1.5964316082463275E-039   2.6706487054256938E-018   2.0310926627348110E-039   2.8503281654818704E-018  -4.3466105448848343E-040  -1.7967946005617664E-019
   96.500000000000000        9.6707107215497357E-040   2.0792523498803428E-018   1.2319199726660341E-039   2.2198378072877615E-018  -2.6484890051106057E-040  -1.4058545740741871E-019
   97.000000000000000        5.8582306549687485E-040   1.6188165540828061E-018   7.4719723373429899E-040   1.7288114226072191E-018  -1.6137416823742414E-040  -1.0999486852441300E-019
   97.500000000000000        3.5487429409237856E-040   1.2603410239855396E-018   4.5319803111231917E-040   1.3463996897092915E-018  -9.8323737019940615E-041  -8.6058665723751931E-020
   98.000000000000000        2.1497235603167915E-040   9.8124737650765687E-019   2.7487850079102148E-040   1.0485771326726928E-018  -5.9906144759342333E-041  -6.7329756165035929E-020
   98.500000000000000        1.3022389794675054E-040   7.6395705255897912E-019   1.6672223842559789E-040   8.1663269203626151E-019  -3.6498340478847348E-041  -5.2675639477282389E-020
   99.000000000000000        7.8885787500727186E-041   5.9478414121400587E-019   1.0112214926104487E-040   6.3599418003954990E-019  -2.2236361760317679E-041  -4.1210038825544021E-020
   99.500000000000000        4.7786677927230308E-041   4.6307338017848941E-019   6.1333683902860924E-041   4.9531276544365755E-019  -1.3547005975630616E-041  -3.2239385265168132E-020
   100.00000000000000        2.8947756746420133E-041   3.6052903998456893E-019   3.7200759760208362E-041   3.8574996959278359E-019  -8.2530030137882292E-042  -2.5220929608214660E-020
