 # t NA NB NA_analytic NB_analytic dNA dNB
  0.41000000000000003        663.63664453860360        301.98279205434835        663.65025013631941        301.99413255019027       -1.3605597715809381E-002  -1.1340495841920983E-002
  0.42000000000000004        657.03302105680473        307.06322903697128        657.04681981505678        307.07485231026067       -1.3798758252050902E-002  -1.1623273289387726E-002
  0.42999999999999999        650.49510799568270        312.05278537771323        650.50909472331648        312.06469090802068       -1.3986727633778173E-002  -1.1905530307444678E-002
  0.44000000000000000        644.02225149309800        316.95256653550103        644.03642108314136        316.96475375867419       -1.4169590043366043E-002  -1.2187223173157236E-002
  0.45000000000000001        637.61380419326929        321.76366596601576        637.62815162177333        321.77613427520748       -1.4347428504038362E-002  -1.2468309191717708E-002
  0.46000000000000002        631.26912518203585        326.48716524613764        631.28364550692595        326.49991399281618       -1.4520324890099801E-002  -1.2748746678539646E-002
  0.47000000000000003        624.98757992275421        331.12413419712755        625.00226828270081        331.13716269206964       -1.4688359946603669E-002  -1.3028494942091129E-002
  0.48000000000000004        618.76854019284326        335.67563100655593        618.78339180614080        335.68893852082505       -1.4851613297537369E-002  -1.3307514269115472E-002
  0.49000000000000005        612.61138402094912        340.14270234899459        612.62639418441597        340.15628811490427       -1.5010163466854465E-002  -1.3585765909681413E-002
  0.50000000000000000        606.51549562474588        344.52638350548443        606.53065971263345        344.54024671754291       -1.5164087887569622E-002  -1.3863212058481622E-002
  0.51000000000000001        600.48026534934843        348.82769848178697        600.49557881226588        348.84183829763015       -1.5313462917447396E-002  -1.4139815843179804E-002
  0.52000000000000002        594.50508960634136        353.04766012543843        594.52054797019434        353.06207566674374       -1.5458363852985713E-002  -1.4415541305311308E-002
  0.53000000000000003        588.58937081341264        357.18727024161052        588.60496967835513        357.20196059500097       -1.5598864942489854E-002  -1.4690353390449218E-002
  0.54000000000000004        582.73251733458915        361.24751970779943        582.74825237398966        361.26248392572700       -1.5735039400510686E-002  -1.4964217927570189E-002
  0.55000000000000004        576.93394342106808        365.22938858734511        576.94981038048661        365.24462568896365       -1.5866959418531223E-002  -1.5237101618538418E-002
  0.56000000000000005        571.19306915263360        369.13384624179912        571.20906384881482        369.14935521382120       -1.5994696181223844E-002  -1.5508972022075795E-002
  0.57000000000000006        565.50932037965924        372.96185144215013        565.52543869953706        372.97763123969105       -1.6118319877818976E-002  -1.5779797540915297E-002
  0.58000000000000007        559.88212866568790        376.71435247891918        559.89836656540206        376.73040202632626       -1.6237899714155901E-002  -1.6049547407078535E-002
  0.59000000000000008        554.31093123058110        380.39228727113715        554.32728473450697        380.40860546280464       -1.6353503925870427E-002  -1.6318191667494375E-002
  0.59999999999999998        548.79517089423427        383.99658347421280        548.81163609402654        384.01316917538276       -1.6465199792264684E-002  -1.6585701169958611E-002
  0.60999999999999999        543.33429602085482        387.52815858670272        543.35086907449977        387.54501063425596       -1.6573053644947322E-002  -1.6852047553243210E-002
  0.62000000000000000        537.92776046378935        390.98792005600012        537.94443759467447        391.00503725922954       -1.6677130885113911E-002  -1.7117203229418010E-002
  0.63000000000000000        532.57502351090443        394.37676538294517        532.59180100689719        394.39414652431924       -1.6777495992755576E-002  -1.7381141374073650E-002
  0.64000000000000001        527.27554983051198        397.69558222537319        527.29242404304853        397.71322606128479       -1.6874212536549749E-002  -1.7643835911599126E-002
  0.65000000000000002        522.02880941782769        400.94524850060918        522.04577676101610        400.96315376211231       -1.6967343188412087E-002  -1.7905261503130987E-002
  0.66000000000000003        516.83427754196441        404.12663248691842        516.85133449169916        404.14479788045401       -1.7056949734751470E-002  -1.8165393535582552E-002
  0.67000000000000004        511.69143469345420        407.24059292392866        511.70857778654243        407.25901713203496       -1.7143093088236583E-002  -1.8424208106296192E-002
  0.68000000000000005        506.59976653229285        410.28797911202582        506.61699236558957        410.30666079404023       -1.7225833296720339E-002  -1.8681682014403123E-002
  0.69000000000000006        501.55876383649945        413.26963101074261        501.57606906605542        413.28856880348906       -1.7305229555972801E-002  -1.8937792746442028E-002
  0.70000000000000007        496.56792245118777        416.18637933614355        496.58530379140944        416.20557185460791       -1.7381340221675146E-002  -1.9192518464365094E-002
  0.71000000000000008        491.62674323814662        419.03904565721791        491.64419746096507        419.05849149521458       -1.7454222818457765E-002  -1.9445837996670434E-002
  0.72000000000000008        486.73473202591930        421.82844249129556        486.75225595997165        421.84814022211879       -1.7523934052348977E-002  -1.9697730823224902E-002
  0.72999999999999998        481.89139956038298        424.55537339848519        481.90899009020245        424.57532157555289       -1.7590529819472067E-002  -1.9948177067703909E-002
  0.73999999999999999        477.09626145581638        427.22063307515731        477.11391552103436        427.24083023264058       -1.7654065217982406E-002  -2.0197157483266892E-002
  0.75000000000000000        472.34883814645644        429.82500744647064        472.36655274101469        429.84545209991506       -1.7714594558242425E-002  -2.0444653444428695E-002
  0.76000000000000001        467.64865483853674        432.36927375795915        467.66642700990923        432.38996440489319       -1.7772171372484991E-002  -2.0690646934042434E-002
  0.77000000000000002        462.99524146280203        434.85420066618565        463.01306831122810        434.87513578671923       -1.7826848426068409E-002  -2.0935120533579266E-002
  0.78000000000000003        458.38813262749875        437.28054832846908        458.40601130522350        437.30172638588226       -1.7878677724752379E-002  -2.1178057413180795E-002
  0.79000000000000004        453.82686757182745        439.64906849170347        453.84479528235585        439.67048793302365       -1.7927710528397256E-002  -2.1419441320176702E-002
  0.80000000000000004        449.31099011986407        441.96050458026582        449.32896411722157        441.98216383683553       -1.7973997357501048E-002  -2.1659256569705576E-002
  0.81000000000000005        444.84004863493647        444.21559178303295        444.85806622294109        444.23748927106652       -1.8017588004624940E-002  -2.1897488033573609E-002
  0.82000000000000006        440.41359597445620        446.41505713950716        440.43165450599923        446.43719126064030       -1.8058531543033496E-002  -2.2134121133149165E-002
  0.83000000000000007        436.03118944519900        448.55961962506905        436.04928632153553        448.58198876689460       -1.8096876336528567E-002  -2.2369141825549832E-002
  0.84000000000000008        431.69239075903135        450.64999023535643        431.71052342907967        450.67259277195416       -1.8132670048316868E-002  -2.2602536597730705E-002
  0.85000000000000009        427.39676598907596        452.68687206978689        427.41493194872663        452.70970636224126       -1.8165959650673358E-002  -2.2834292454376737E-002
  0.85999999999999999        423.14388552631527        454.67096041422587        423.16208231774880        454.69402481113542       -1.8196791433524595E-002  -2.3064396909546758E-002
  0.87000000000000000        418.93332403662561        456.60294282281217        418.95154924763898        456.62623566079128       -1.8225211013373155E-002  -2.3292837979113301E-002
  0.88000000000000000        414.76466041823880        458.48349919895207        414.78291168158137        458.50701880312005       -1.8251263342563107E-002  -2.3519604167972830E-002
  0.89000000000000001        410.63747775962827        460.31330187548144        410.65575275234551        460.33704655994643       -1.8274992717238092E-002  -2.3744684464986676E-002
  0.90000000000000002        406.55136329781243        462.09301569401663        406.56965974059909        462.11698376234847       -1.8296442786663647E-002  -2.3968068331839731E-002
  0.91000000000000003        402.50590837707460        463.82329808348942        402.52422403363596        463.84748782918450       -1.8315656561355809E-002  -2.4189745695082365E-002
  0.92000000000000004        398.50070840809212        465.50479913788638        398.51904108451413        465.52920884482364       -1.8332676422005534E-002  -2.4409706937262854E-002
  0.93000000000000005        394.53536282747427        467.13816169319045        394.55371037160108        467.16278963607937       -1.8347544126811499E-002  -2.4627942888912457E-002
  0.94000000000000006        390.60947505770105        468.72402140353921        390.62783535852105        468.74886584835940       -1.8360300820006614E-002  -2.4844444820189437E-002
  0.95000000000000007        386.72265246746053        470.26300681660530        386.74102345450120        470.28806602103765       -1.8370987040668751E-002  -2.5059204432352544E-002
  0.96000000000000008        382.87450633238211        471.75573944820746        382.89288597511199        471.78101166205767       -1.8379642729883017E-002  -2.5272213850200842E-002
  0.97000000000000008        379.06465179616021        473.20283385615909        379.08303810339879        473.22831732177275       -1.8386307238586141E-002  -2.5483465613660883E-002
  0.98000000000000009        375.29270783206306        474.60489771336353        375.31109885139949        474.63059066603296       -1.8391019336434056E-002  -2.5692952669430724E-002
  0.99000000000000010        371.55829720482802        475.96253188016084        371.57669102204568        475.98843254852716       -1.8393817217656760E-002  -2.5900668366318769E-002
   1.0000000000000000        367.86104643293157        477.27633047593969        367.87944117144235        477.30243708238220       -1.8394738510778552E-002  -2.6106606442510838E-002
   1.0100000000000000        364.20058575123966        478.54688095001137        364.21897957152333        478.57319171103438       -1.8393820283677087E-002  -2.6310761023012219E-002
   1.0200000000000000        360.57654907402457        479.77476415176568        360.59494017307833        479.80127727837521       -1.8391099053758353E-002  -2.6513126609529536E-002
   1.0300000000000000        356.98857395835472        480.96055440010650        357.00696056914740        480.98726809818015       -1.8386610792674674E-002  -2.6713698073649539E-002
   1.0400000000000000        353.43630156784451        482.10481955217830        353.45468195878016        482.13173202282843       -1.8380390935647029E-002  -2.6912470650131581E-002
   1.0500000000000000        349.91937663676845        483.20812107138960        349.93774911115531        483.23523051131957       -1.8372474386865179E-002  -2.7109439929972723E-002
   1.0600000000000001        346.43744743452919        484.27101409474307        346.45581033005737        484.29831869659557       -1.8362895528184708E-002  -2.7304601852506494E-002
   1.0700000000000001        342.99016573048215        485.29404749947400        343.00851741870662        485.32154545217423       -1.8351688224470308E-002  -2.7497952700230144E-002
   1.0800000000000001        339.57718675910735        486.27776396901089        339.59552564493913        486.30545345810106       -1.8338885831781226E-002  -2.7689489090164443E-002
   1.0900000000000001        336.19816918553016        487.22270005825720        336.21649370673333        487.25057926622605       -1.8324521203169297E-002  -2.7879207968851460E-002
   1.1000000000000001        332.85277507138386        488.12938625821005        332.87108369807953        488.15745336481422       -1.8308626695670682E-002  -2.8067106604169112E-002
   1.1100000000000001        329.54066984101098        488.99834705991299        329.55896107518907        489.02660024249377       -1.8291234178093418E-002  -2.8253182580783687E-002
   1.1200000000000001        326.26152224800421        489.83010101775818        326.27979462303949        489.85853845155083       -1.8272375035280675E-002  -2.8437433792646516E-002
   1.1300000000000001        323.01500434207645        490.62516081213846        323.03325642225286        490.65378067057509       -1.8252080176409891E-002  -2.8619858436627510E-002
   1.1400000000000001        319.80079143626324        491.38403331145867        319.81902181630386        491.41283376646652       -1.8230380040620275E-002  -2.8800455007853998E-002
   1.1500000000000001        316.61856207444924        492.10721963351477        316.63676937905313        492.13619885580505       -1.8207304603890861E-002  -2.8979222290274720E-002
   1.1600000000000001        313.46799799922121        492.79521520623820        313.48618088260525        492.82437136559355       -1.8182883384042725E-002  -2.9156159355352429E-002
   1.1700000000000002        310.34878412003684        493.44850982782526        310.36694126548497        493.47784109337766       -1.8157145448128631E-002  -2.9331265552400509E-002
   1.1800000000000002        307.26060848171323        494.06758772624619        307.27873860113118        494.09709226675159       -1.8130119417946844E-002  -2.9504540505399746E-002
   1.1899999999999999        304.20316223322828        494.65292761814669        304.22126406670407        494.68260360225145       -1.8101833475782314E-002  -2.9675984104756026E-002
   1.2000000000000000        301.17613959683143        495.20500276714421        301.19421191220215        495.23484836364872       -1.8072315370716296E-002  -2.9845596504515015E-002
   1.2100000000000000        298.17923783746318        495.72428104153011        298.19727942988737        495.75429441964400       -1.8041592424197006E-002  -3.0013378113892486E-002
   1.2200000000000000        295.21215723247724        496.21122497137691        295.23016692401421        496.24140430097117       -1.8009691536974515E-002  -3.0179329594261617E-002
   1.2300000000000000        292.27460104166698        496.66629180506203        292.29257768085944        496.69663525691431       -1.7976639192454513E-002  -3.0343451852274939E-002
   1.2400000000000000        289.36627547758656        497.08993356521114        289.38421793905059        497.12043931124771       -1.7942461464031112E-002  -3.0505746036567416E-002
   1.2500000000000000        286.48688967616977        497.48259710406950        286.50479686019008        497.51326331760038       -1.7907184020316436E-002  -3.0666213530878395E-002
   1.2600000000000000        283.63615566763997        497.84472415830544        283.65402649977040        497.87554901425358       -1.7870832130427061E-002  -3.0824855948139884E-002
   1.2700000000000000        280.81378834770953        498.17675140325019        280.83162177837977        498.20773307837749       -1.7833430670236794E-002  -3.0981675127293329E-002
   1.2800000000000000        278.01950544906833        498.47911050658121        278.03730045319412        498.51024717970881       -1.7795004125787273E-002  -3.1136673127605263E-002
   1.2900000000000000        275.25302751315218        498.75222818145630        275.27078308975234        498.78351803368116       -1.7755576600166023E-002  -3.1289852224858805E-002
   1.3000000000000000        272.51407786219391        498.99652623910310        272.53179303401259        499.02796745400690       -1.7715171818679210E-002  -3.1441214903793480E-002
   1.3100000000000001        269.80238257155378        499.21242164086613        269.82005638468684        499.24401240472270       -1.7673813133058047E-002  -3.1590763856570447E-002
   1.3200000000000001        267.11767044232300        499.40032654972151        267.13530196585032        499.43206505169769       -1.7631523527313675E-002  -3.1738501976178668E-002
   1.3300000000000001        264.45967297420168        499.56064838126315        264.47726129982397        499.59253281361595       -1.7588325622284628E-002  -3.1884432352796921E-002
   1.3400000000000001        261.82812433864439        499.69378985416466        261.84566858032599        499.72581841243289       -1.7544241681605399E-002  -3.2028558268223151E-002
   1.3500000000000001        259.22276135227713        499.80014904012188        259.24026064589151        499.83231992331531       -1.7499293614378075E-002  -3.2170883193430200E-002
   1.3600000000000001        256.64332345057284        499.88011941328642        256.66077695355585        499.91243082406731       -1.7453502983016733E-002  -3.2311410780891947E-002
   1.3700000000000001        254.08955266179532        499.93408989918538        254.10695955280028        499.96654004405048       -1.7406891004952740E-002  -3.2450144865094899E-002
   1.3800000000000001        251.56119358119662        499.96244492314497        251.57855305975647        499.99503201259796       -1.7359478559853869E-002  -3.2587089452988494E-002
   1.3900000000000001        249.05799334547569        499.96556445821238        249.07530463166816        499.99828670693557       -1.7311286192466468E-002  -3.2722248723189296E-002
   1.4000000000000001        246.57970160748812        499.94382407258399        246.59696394160645        499.97667969960605       -1.7262334118328226E-002  -3.2855627022058798E-002
   1.4100000000000001        244.12607051120915        499.89759497655137        244.14328315343707        499.93058220540917       -1.7212642227917740E-002  -3.2987228857791706E-002
   1.4200000000000002        241.69685466694551        499.82724406895926        241.71401689703643        499.86036112785723       -1.7162230090917774E-002  -3.3117058897971674E-002
   1.4300000000000002        239.29181112679368        499.73313398318965        239.30892224375449        499.76637910515399       -1.7111116960819572E-002  -3.3245121964341706E-002
   1.4400000000000002        236.91069936034248        499.61562313266921        236.92775868212172        499.64899455569986       -1.7059321779242964E-002  -3.3371423030644110E-002
   1.4500000000000002        234.55328123061713        499.47506575591228        234.57028809379761        499.50856172312956       -1.7006863180483833E-002  -3.3495967217277212E-002
   1.4600000000000000        232.21932097026365        499.31181196109856        232.23627472975883        499.34543072088724       -1.6953759495180520E-002  -3.3618759788680563E-002
   1.4700000000000000        229.90858515796864        499.12620777019129        229.92548518672385        499.15994757634053       -1.6900028755202356E-002  -3.3739806149242213E-002
   1.4800000000000000        227.62084269511547        498.91859516260337        227.63768838381273        498.95245427444331       -1.6845688697259220E-002  -3.3859111839944944E-002
   1.4900000000000000        225.35586478267163        498.68931211841357        225.37265553943871        498.72328880094733       -1.6790756767079529E-002  -3.3976682533761959E-002
   1.5000000000000000        223.11342489830616        498.43869266113518        223.13016014842981        498.47278518516976       -1.6735250123645073E-002  -3.4092524034576854E-002
   1.5100000000000000        220.89329877373473        498.16706690004872        220.90997795937818        498.20127354231954       -1.6679185643454275E-002  -3.4206642270817156E-002
   1.5200000000000000        218.69526437229158        497.87476107209517        218.71188695221474        497.90908011538897       -1.6622579923165404E-002  -3.4319043293805862E-002
   1.5300000000000000        216.51910186672171        497.56209758333813        216.53566731600708        497.59652731661271       -1.6565449285366185E-002  -3.4429733274578211E-002
   1.5400000000000000        214.36459361719727        497.22939504999931        214.38110142697795        497.26393376850024       -1.6507809780677007E-002  -3.4538718500925825E-002
   1.5500000000000000        212.23152414955049        496.87696833907313        212.24797382674305        496.91161434444552       -1.6449677192554191E-002  -3.4646005372394484E-002
   1.5600000000000001        210.11968013372419        496.50512860851899        210.13607120076472        496.53988020891757       -1.6391067040530061E-002  -3.4751600398578830E-002
   1.5700000000000001        208.02885036243600        496.11418334704166        208.04518235702045        496.14903885723749       -1.6331994584447784E-002  -3.4855510195825445E-002
   1.5800000000000001        205.95882573005593        495.70443641345958        205.97509820488344        495.73939415494476       -1.6272474827502492E-002  -3.4957741485186489E-002
   1.5900000000000001        203.90939921169314        495.27618807567086        203.92561173421342        495.31124637675759       -1.6212522520277162E-002  -3.5058301086735355E-002
   1.6000000000000001        201.88036584249139        494.82973504921370        201.89651799465540        494.86489224513235       -1.6152152164011113E-002  -3.5157195918657180E-002
   1.6100000000000001        199.87152269713062        494.36537053542907        199.88761407514448        494.40062496842387       -1.6091378013868507E-002  -3.5254432994804574E-002
   1.6200000000000001        197.88266886953150        493.88338425923297        197.89869908361464        493.91873427865289       -1.6030214083144756E-002  -3.5350019419922774E-002
   1.6300000000000001        195.91360545276297        493.38406250649524        195.92957412690933        493.41950646888347       -1.5968674146364492E-002  -3.5443962388228556E-002
   1.6400000000000001        193.96413551915012        492.86768816103370        193.98004229089187        492.90322443021472       -1.5906771741754255E-002  -3.5536269181022817E-002
   1.6500000000000001        192.03406410057792        492.33454074122676        192.04990862075408        492.37016768839021       -1.5844520176159449E-002  -3.5626947163450495E-002
   1.6600000000000001        190.12319816899341        491.78489643624982        190.13898010152050        491.82061244003012       -1.5781932527090703E-002  -3.5716003780294159E-002
   1.6700000000000002        188.23134661710031        491.21902814193163        188.24706563874673        491.25483158848834       -1.5719021646418696E-002  -3.5803446556712970E-002
   1.6800000000000002        186.35832023924650        490.63720549624742        186.37397603940994        490.67309477933946       -1.5655800163443701E-002  -3.5889283092046753E-002
   1.6900000000000002        184.50393171250070        490.03969491443843        184.51952399298924        490.07566843549972       -1.5592280488533561E-002  -3.5973521061293923E-002
   1.7000000000000002        182.66799557791904        489.42675962377558        182.68352405273461        489.46281579198410       -1.5528474815567961E-002  -3.6056168208517647E-002
   1.7100000000000002        180.85032822199707        488.79865969795719        180.86579261712205        488.83479693030409       -1.5464395124979546E-002  -3.6137232346902692E-002
   1.7200000000000000        179.05074785830564        488.15565209115510        179.06614791149323        488.19186881251119       -1.5400053187590856E-002  -3.6216721356083781E-002
   1.7300000000000000        177.26907450931085        487.49799067170773        177.28440996987783        487.53428531488674       -1.5335460566973325E-002  -3.6294643179019204E-002
   1.7400000000000000        175.50512998837470        486.82592625546374        175.52040061699685        486.86229726128425       -1.5270628622147342E-002  -3.6371005820512892E-002
   1.7500000000000000        173.75873788193331        486.13970663878155        173.77394345044513        486.17615245612649       -1.5205568511817091E-002  -3.6445817344940679E-002
   1.7600000000000000        172.02972353185541        485.43957663118846        172.04486382305055        485.47609571706170       -1.5140291195137934E-002  -3.6519085873237600E-002
   1.7700000000000000        170.31791401797287        484.72577808769995        170.33298882540942        484.76236890728052       -1.5074807436548099E-002  -3.6590819580567313E-002
   1.7800000000000000        168.62313814078774        483.99854994080380        168.63814726859550        484.03521096750001       -1.5009127807758205E-002  -3.6661026696208410E-002
   1.7900000000000000        166.94522640435059        483.25812823211623        166.96016966704070        483.29485794761553       -1.4943262690110259E-002  -3.6729715499291160E-002
   1.8000000000000000        165.28401099930841        482.50474614370808        165.29888822158654        482.54154303802517       -1.4877222278130375E-002  -3.6796894317092210E-002
   1.8100000000000001        163.63932578612244        481.73863402910541        163.65413680270404        481.77549660062954       -1.4811016581603553E-002  -3.6862571524125087E-002
   1.8200000000000001        162.01100627845236        480.96001944397176        162.02575093388074        480.99694619951043       -1.4744655428387432E-002  -3.6926755538672751E-002
   1.8300000000000001        160.39888962670528        480.16912717647034        160.41356777517274        480.20611663129210       -1.4678148467453411E-002  -3.6989454821764411E-002
   1.8400000000000001        158.80281460174982        479.36617927731140        158.81742610692069        479.40322995518693       -1.4611505170876171E-002  -3.7050677875527072E-002
   1.8500000000000001        157.22262157879078        478.55139508949009        157.23716631362760        478.58850552273049       -1.4544734836817952E-002  -3.7110433240400198E-002
   1.8600000000000001        155.65815252140541        477.72499127771380        155.67263036799730        477.76216000720757       -1.4477846591887555E-002  -3.7168729493771480E-002
   1.8700000000000001        154.10925096573797        476.88718185752560        154.12366181513141        476.92440743277393       -1.4410849393442504E-002  -3.7225575248328369E-002
   1.8800000000000001        152.57576200485144        476.03817822412532        152.59010575688387        476.07545920327442       -1.4343752032431212E-002  -3.7280979149102222E-002
   1.8900000000000001        151.05753227323521        475.17818918089046        151.07180883637085        475.21552413076427       -1.4276563135638298E-002  -3.7334949873809364E-002
   1.9000000000000001        149.55440993146692        474.30742096760298        149.56861922263502        474.34480846373231       -1.4209291168100435E-002  -3.7387496129326792E-002
   1.9100000000000001        148.06624465102698        473.42607728838141        148.08038659546244        473.46351591503219       -1.4141944435465348E-002  -3.7438626650782680E-002
   1.9200000000000002        146.59288759926403        472.53435933932423        146.60696213035013        472.57184768952374       -1.4074531086095021E-002  -3.7488350199510023E-002
   1.9300000000000002        145.13419142450982        471.63246583586528        145.14819848362370        471.67000251142701       -1.4007059113879450E-002  -3.7536675561739230E-002
   1.9400000000000002        143.69001024134283        470.72059303984480        143.70394977770289        470.75817665139175       -1.3939536360055627E-002  -3.7583611546949669E-002
   1.9500000000000002        142.26019961599792        469.79893478629998        142.27407158651354        469.83656395328671       -1.3871970515623389E-002  -3.7629166986732798E-002
   1.9600000000000002        140.84461655192118        468.86768250997676        140.85842092104497        468.90535586070911       -1.3804369123789684E-002  -3.7673350732347899E-002
   1.9700000000000002        139.44311947546925        467.92702527156706        139.45685621505092        467.96474144321991       -1.3736739581673874E-002  -3.7716171652846242E-002
   1.9800000000000002        138.05556822175012        466.97714978366935        138.06923731089279        467.01490742230573       -1.3669089142666735E-002  -3.7757638636378488E-002
   1.9900000000000000        136.68182402060523        466.01824043648543        136.69542544552385        466.05603819707028       -1.3601424918618932E-002  -3.7797760584851403E-002
   2.0000000000000000        135.32174948273067        465.05047932324351        135.33528323661270        465.08831586965925       -1.3533753882029487E-002  -3.7836546415746852E-002
   2.0100000000000002        133.97520858593683        464.07404626536203        133.98867466880492        464.11192027042080       -1.3466082868092144E-002  -3.7874005058768034E-002
   2.0200000000000000        132.64206666154524        463.08911883734868        132.65546508012170        463.12702898280321       -1.3398418576457516E-002  -3.7910145454532085E-002
   2.0300000000000002        131.32219038091955        462.09587239143923        131.33552114849303        462.13381736799448       -1.3330767573478397E-002  -3.7944976555252197E-002
   2.0400000000000000        130.01544774213176        461.09448008198387        130.02871087842590        461.13245858930480       -1.3263136294142441E-002  -3.7978507320929111E-002
